id,category,type,prompt,difficulty,keywords,length
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 사색적인
장면: 몽환적인 정원에서 고요 속에 빠져든다.",어려움,"[철학, 몽환적인 정원, 사색적인]",114
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 사색적인
장면: 사막 한가운데에서 존재에 대해 생각한다.",중간,"[사색적인, 사막 한가운데, 존재에 대해 생각한다]",237
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 추상적인
장면: 빈 강의실에서 시간을 응시한다.",어려움,"[심리극, 추상적인, 빈 강의실]",175
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 사색적인
장면: 깊은 숲속에서 삶의 방향을 자문한다.",중간,"[삶의 방향을 자문한다, 깊은 숲속, 추상 드라마]",184
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 추상적인
장면: 거울 앞에서 시간을 응시한다.",어려움,"[명상극, 거울 앞, 시간을 응시한다]",134
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 내면적인
장면: 해지는 언덕에서 시간을 응시한다.",어려움,"[내면적인, 해지는 언덕, 시간을 응시한다]",107
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 고요한
장면: 사막 한가운데에서 존재에 대해 생각한다.",어려움,"[심리극, 존재에 대해 생각한다, 고요한]",246
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 내면적인
장면: 거울 앞에서 인간관계를 반추한다.",어려움,"[추상 드라마, 거울 앞, 인간관계를 반추한다]",118
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 형이상학적인
장면: 깊은 숲속에서 자유를 갈망한다.",어려움,"[형이상학적인, 자유를 갈망한다, 깊은 숲속]",142
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 고요한
장면: 깊은 숲속에서 존재에 대해 생각한다.",중간,"[고요한, 깊은 숲속, 존재에 대해 생각한다]",195
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 내면적인
장면: 수면 위에서 자신과 대화한다.",중간,"[내면적인, 철학, 자신과 대화한다]",169
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 형이상학적인
장면: 지하철 플랫폼 끝에서 고요 속에 빠져든다.",어려움,"[고요 속에 빠져든다, 명상극, 지하철 플랫폼 끝]",214
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 고요한
장면: 거울 앞에서 과거의 자신과 조우한다.",중간,"[거울 앞, 철학, 고요한]",166
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 내면적인
장면: 해지는 언덕에서 시간을 응시한다.",어려움,"[내면적인, 명상극, 시간을 응시한다]",240
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 비현실적인
장면: 수면 위에서 과거의 자신과 조우한다.",어려움,"[비현실적인, 추상 드라마, 수면 위]",200
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 철학적인
장면: 지하철 플랫폼 끝에서 고요 속에 빠져든다.",어려움,"[철학, 지하철 플랫폼 끝, 철학적인]",172
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 비현실적인
장면: 수면 위에서 고요 속에 빠져든다.",어려움,"[비현실적인, 수면 위, 명상극]",169
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 고요한
장면: 사막 한가운데에서 인간관계를 반추한다.",중간,"[고요한, 인간관계를 반추한다, 사막 한가운데]",199
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 추상적인
장면: 지하철 플랫폼 끝에서 과거의 자신과 조우한다.",중간,"[과거의 자신과 조우한다, 추상적인, 추상 드라마]",213
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 형이상학적인
장면: 사막 한가운데에서 자신과 대화한다.",중간,"[자신과 대화한다, 사막 한가운데, 철학]",218
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 추상적인
장면: 몽환적인 정원에서 죽음을 상상한다.",중간,"[몽환적인 정원, 심리극, 죽음을 상상한다]",122
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 철학적인
장면: 거울 앞에서 시간을 응시한다.",중간,"[철학적인, 명상극, 시간을 응시한다]",162
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 고요한
장면: 몽환적인 정원에서 과거의 자신과 조우한다.",중간,"[과거의 자신과 조우한다, 고요한, 몽환적인 정원]",153
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 내면적인
장면: 거울 앞에서 삶의 방향을 자문한다.",중간,"[내면적인, 삶의 방향을 자문한다, 거울 앞]",136
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 비현실적인
장면: 해지는 언덕에서 삶의 방향을 자문한다.",중간,"[삶의 방향을 자문한다, 해지는 언덕, 추상 드라마]",126
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 내면적인
장면: 지하철 플랫폼 끝에서 고요 속에 빠져든다.",중간,"[지하철 플랫폼 끝, 고요 속에 빠져든다, 명상극]",135
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 철학적인
장면: 사막 한가운데에서 자유를 갈망한다.",중간,"[자유를 갈망한다, 명상극, 사막 한가운데]",161
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 내면적인
장면: 지하철 플랫폼 끝에서 죽음을 상상한다.",중간,"[명상극, 내면적인, 지하철 플랫폼 끝]",157
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 고요한
장면: 거울 앞에서 자유를 갈망한다.",중간,"[명상극, 자유를 갈망한다, 거울 앞]",240
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 내면적인
장면: 도시의 밤 거리에서 죽음을 상상한다.",중간,"[도시의 밤 거리, 죽음을 상상한다, 철학]",202
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 내면적인
장면: 몽환적인 정원에서 자신과 대화한다.",어려움,"[자신과 대화한다, 내면적인, 철학]",216
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 철학적인
장면: 거울 앞에서 과거의 자신과 조우한다.",중간,"[철학적인, 거울 앞, 추상 드라마]",127
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 추상적인
장면: 수면 위에서 시간을 응시한다.",중간,"[시간을 응시한다, 수면 위, 추상적인]",132
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 철학적인
장면: 깊은 숲속에서 고요 속에 빠져든다.",어려움,"[고요 속에 빠져든다, 깊은 숲속, 추상 드라마]",114
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 형이상학적인
장면: 수면 위에서 고요 속에 빠져든다.",중간,"[형이상학적인, 고요 속에 빠져든다, 수면 위]",227
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 고요한
장면: 거울 앞에서 삶의 방향을 자문한다.",중간,"[철학, 거울 앞, 고요한]",221
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 추상적인
장면: 거울 앞에서 인간관계를 반추한다.",중간,"[인간관계를 반추한다, 철학, 추상적인]",145
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 철학적인
장면: 수면 위에서 자신과 대화한다.",중간,"[명상극, 자신과 대화한다, 수면 위]",230
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 철학적인
장면: 해지는 언덕에서 거짓말을 고백한다.",중간,"[해지는 언덕, 거짓말을 고백한다, 철학적인]",181
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 철학적인
장면: 깊은 숲속에서 거짓말을 고백한다.",어려움,"[깊은 숲속, 철학적인, 거짓말을 고백한다]",239
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 형이상학적인
장면: 빈 강의실에서 자신과 대화한다.",중간,"[빈 강의실, 명상극, 자신과 대화한다]",210
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 사색적인
장면: 지하철 플랫폼 끝에서 죽음을 상상한다.",어려움,"[철학, 죽음을 상상한다, 지하철 플랫폼 끝]",238
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 사색적인
장면: 깊은 숲속에서 과거의 자신과 조우한다.",중간,"[과거의 자신과 조우한다, 철학, 사색적인]",132
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 사색적인
장면: 몽환적인 정원에서 거짓말을 고백한다.",중간,"[거짓말을 고백한다, 사색적인, 몽환적인 정원]",105
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 사색적인
장면: 사막 한가운데에서 자유를 갈망한다.",중간,"[사색적인, 심리극, 사막 한가운데]",186
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 고요한
장면: 도시의 밤 거리에서 존재에 대해 생각한다.",어려움,"[추상 드라마, 도시의 밤 거리, 고요한]",179
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 내면적인
장면: 도시의 밤 거리에서 인간관계를 반추한다.",중간,"[도시의 밤 거리, 명상극, 내면적인]",235
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 명상극, 분위기: 형이상학적인
장면: 해지는 언덕에서 삶의 방향을 자문한다.",어려움,"[명상극, 해지는 언덕, 삶의 방향을 자문한다]",199
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 추상적인
장면: 유리벽 너머에서 존재에 대해 생각한다.",중간,"[심리극, 존재에 대해 생각한다, 추상적인]",175
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 철학, 분위기: 형이상학적인
장면: 몽환적인 정원에서 자신과 대화한다.",중간,"[철학, 형이상학적인, 자신과 대화한다]",166
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 심리극, 분위기: 철학적인
장면: 깊은 숲속에서 존재에 대해 생각한다.",어려움,"[심리극, 존재에 대해 생각한다, 철학적인]",105
,시나리오,장면 묘사,"다음 상황을 시나리오 형식으로 구체적으로 묘사하시오.
장르: 추상 드라마, 분위기: 비현실적인
장면: 빈 강의실에서 삶의 방향을 자문한다.",중간,"[빈 강의실, 삶의 방향을 자문한다, 비현실적인]",231
