id,category,type,prompt,difficulty,keywords,length
928,에세이,편지 에세이,‘정의’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['사유', '편지', '사회']",450
929,에세이,편지 에세이,‘새로운 세상’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['철학', '사유', '감정']",500
930,에세이,편지 에세이,‘운명’에게 고요한 풍경을 비유로 삼아 인간의 고민을 담아 편지를 써라 (400~450자).,어려움,"['사회', '편지', '철학']",450
931,에세이,편지 에세이,‘자유’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['풍경', '사유', '편지']",450
932,에세이,편지 에세이,‘사라져가는 숲’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['인류', '사유', '편지']",450
933,에세이,편지 에세이,‘운명’에게 질문을 던지듯 서술하는 편지를 400자 내외로 작성하라.,어려움,"['철학', '사유', '편지']",400
934,에세이,편지 에세이,‘인공지능’에게 사색적인 편지를 500자 내외로 작성하라. 문제 제기와 여운을 남겨라.,어려움,"['인류', '철학', '감정']",400
935,에세이,편지 에세이,‘혼돈’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['감정', '인류', '편지']",450
936,에세이,편지 에세이,‘사라진 공동체’에게 인간과 사회의 관계를 은유로 풀어낸 450자 편지를 써라.,어려움,"['풍경', '비유', '사회']",400
937,에세이,편지 에세이,‘정의’에게 고요한 풍경을 비유로 삼아 인간의 고민을 담아 편지를 써라 (400~450자).,어려움,"['비유', '인류', '철학']",500
938,에세이,편지 에세이,‘잊혀진 역사’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['인류', '사유', '비유']",400
939,에세이,편지 에세이,‘새로운 세상’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['사회', '비유', '인류']",500
940,에세이,편지 에세이,‘멈추지 않는 도시’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['감정', '풍경', '사유']",400
941,에세이,편지 에세이,‘인류의 기억’에게 사색적인 편지를 500자 내외로 작성하라. 문제 제기와 여운을 남겨라.,어려움,"['풍경', '감정', '사회']",450
942,에세이,편지 에세이,‘사라져가는 숲’에게 인간과 사회의 관계를 은유로 풀어낸 450자 편지를 써라.,어려움,"['편지', '철학', '비유']",500
943,에세이,편지 에세이,‘빈곤’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['철학', '편지', '풍경']",500
944,에세이,편지 에세이,‘인공지능’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['사유', '비유', '인류']",400
945,에세이,편지 에세이,‘기후 변화’에게 경고나 호소를 담아 500자 이내의 편지를 써라.,어려움,"['감정', '비유', '철학']",400
946,에세이,편지 에세이,‘거리의 소음’에게 사색적인 편지를 500자 내외로 작성하라. 문제 제기와 여운을 남겨라.,어려움,"['사회', '감정', '인류']",450
947,에세이,편지 에세이,‘멈추지 않는 도시’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['철학', '사회', '인류']",500
948,에세이,편지 에세이,‘사라진 공동체’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['인류', '감정', '사유']",450
949,에세이,편지 에세이,‘고독’에게 인간과 사회의 관계를 은유로 풀어낸 450자 편지를 써라.,어려움,"['감정', '철학', '사유']",400
950,에세이,편지 에세이,‘운명’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['인류', '철학', '풍경']",500
951,에세이,편지 에세이,‘허무’에게 경고나 호소를 담아 500자 이내의 편지를 써라.,어려움,"['사유', '사회', '인류']",450
952,에세이,편지 에세이,‘미래 세대’에게 고요한 풍경을 비유로 삼아 인간의 고민을 담아 편지를 써라 (400~450자).,어려움,"['사회', '비유', '풍경']",400
953,에세이,편지 에세이,‘진리’에게 경고나 호소를 담아 500자 이내의 편지를 써라.,어려움,"['풍경', '편지', '철학']",450
954,에세이,편지 에세이,‘해외 노동자’에게 고요한 풍경을 비유로 삼아 인간의 고민을 담아 편지를 써라 (400~450자).,어려움,"['감정', '철학', '비유']",450
955,에세이,편지 에세이,‘새로운 세상’에게 인간과 사회의 관계를 은유로 풀어낸 450자 편지를 써라.,어려움,"['사회', '인류', '풍경']",500
956,에세이,편지 에세이,‘진리’에게 사색적인 편지를 500자 내외로 작성하라. 문제 제기와 여운을 남겨라.,어려움,"['사유', '풍경', '인류']",450
957,에세이,편지 에세이,‘별이 없는 밤’에게 인간과 사회의 관계를 은유로 풀어낸 450자 편지를 써라.,어려움,"['풍경', '편지', '사유']",450
958,에세이,편지 에세이,‘인공지능’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['감정', '편지', '비유']",450
959,에세이,편지 에세이,‘정의’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['편지', '비유', '인류']",400
960,에세이,편지 에세이,‘인류의 기억’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['비유', '사유', '사회']",500
961,에세이,편지 에세이,‘별이 없는 밤’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['사회', '비유', '감정']",450
962,에세이,편지 에세이,‘자유’에게 질문을 던지듯 서술하는 편지를 400자 내외로 작성하라.,어려움,"['편지', '사유', '비유']",450
963,에세이,편지 에세이,‘운명’에게 경고나 호소를 담아 500자 이내의 편지를 써라.,어려움,"['편지', '풍경', '철학']",450
964,에세이,편지 에세이,‘멈추지 않는 도시’에게 질문을 던지듯 서술하는 편지를 400자 내외로 작성하라.,어려움,"['인류', '사유', '철학']",500
965,에세이,편지 에세이,‘자유’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['감정', '철학', '사유']",400
966,에세이,편지 에세이,‘별이 없는 밤’에게 사색적인 편지를 500자 내외로 작성하라. 문제 제기와 여운을 남겨라.,어려움,"['인류', '풍경', '감정']",450
967,에세이,편지 에세이,‘사라져가는 숲’에게 인간과 사회의 관계를 은유로 풀어낸 450자 편지를 써라.,어려움,"['편지', '풍경', '감정']",500
968,에세이,편지 에세이,‘진리’에게 사색적인 편지를 500자 내외로 작성하라. 문제 제기와 여운을 남겨라.,어려움,"['사회', '비유', '인류']",500
969,에세이,편지 에세이,‘시간의 그림자’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['편지', '인류', '감정']",500
970,에세이,편지 에세이,‘시간의 그림자’에게 고요한 풍경을 비유로 삼아 인간의 고민을 담아 편지를 써라 (400~450자).,어려움,"['편지', '감정', '인류']",400
971,에세이,편지 에세이,‘불평등’에게 인간과 사회의 관계를 은유로 풀어낸 450자 편지를 써라.,어려움,"['사유', '철학', '사회']",400
972,에세이,편지 에세이,‘혼돈’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['사회', '철학', '풍경']",500
973,에세이,편지 에세이,‘바다의 목소리’에게 경고나 호소를 담아 500자 이내의 편지를 써라.,어려움,"['감정', '풍경', '사회']",500
974,에세이,편지 에세이,‘빈곤’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['인류', '사유', '감정']",400
975,에세이,편지 에세이,‘운명’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['사회', '편지', '철학']",400
976,에세이,편지 에세이,‘허무’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['감정', '풍경', '편지']",450
977,에세이,편지 에세이,‘사라진 공동체’에게 고요한 풍경을 비유로 삼아 인간의 고민을 담아 편지를 써라 (400~450자).,어려움,"['감정', '비유', '편지']",400
978,에세이,편지 에세이,‘기후 변화’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['사회', '인류', '편지']",450
979,에세이,편지 에세이,‘잊혀진 역사’에게 질문을 던지듯 서술하는 편지를 400자 내외로 작성하라.,어려움,"['감정', '사회', '풍경']",500
980,에세이,편지 에세이,‘기후 변화’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['사유', '사회', '철학']",400
981,에세이,편지 에세이,‘선과 악’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['인류', '사유', '사회']",450
982,에세이,편지 에세이,‘전쟁’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['풍경', '편지', '감정']",500
983,에세이,편지 에세이,‘멈추지 않는 도시’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['편지', '인류', '사유']",500
984,에세이,편지 에세이,‘자유’에게 경고나 호소를 담아 500자 이내의 편지를 써라.,어려움,"['인류', '사회', '비유']",450
985,에세이,편지 에세이,‘불평등’에게 질문을 던지듯 서술하는 편지를 400자 내외로 작성하라.,어려움,"['감정', '편지', '사회']",500
986,에세이,편지 에세이,‘빈곤’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['감정', '편지', '사유']",500
987,에세이,편지 에세이,‘자유’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['철학', '비유', '편지']",450
988,에세이,편지 에세이,‘진리’에게 질문을 던지듯 서술하는 편지를 400자 내외로 작성하라.,어려움,"['사유', '풍경', '편지']",400
989,에세이,편지 에세이,‘시간의 그림자’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['비유', '풍경', '인류']",450
990,에세이,편지 에세이,‘빈곤’에게 역사와 미래를 오가는 편지를 500자 이내로 작성하라.,어려움,"['사회', '철학', '풍경']",500
991,에세이,편지 에세이,‘난민’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['인류', '사유', '철학']",450
992,에세이,편지 에세이,‘바다의 목소리’에게 경고나 호소를 담아 500자 이내의 편지를 써라.,어려움,"['사유', '인류', '사회']",450
993,에세이,편지 에세이,‘기후 변화’에게 사색적인 편지를 500자 내외로 작성하라. 문제 제기와 여운을 남겨라.,어려움,"['사유', '감정', '철학']",500
994,에세이,편지 에세이,‘허무’에게 질문을 던지듯 서술하는 편지를 400자 내외로 작성하라.,어려움,"['비유', '편지', '인류']",400
995,에세이,편지 에세이,‘거리의 소음’에게 질문을 던지듯 서술하는 편지를 400자 내외로 작성하라.,어려움,"['사유', '편지', '인류']",400
996,에세이,편지 에세이,‘혼돈’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['철학', '비유', '편지']",500
997,에세이,편지 에세이,‘빈곤’에게 인간과 사회의 관계를 은유로 풀어낸 450자 편지를 써라.,어려움,"['편지', '풍경', '사회']",500
998,에세이,편지 에세이,‘고독’에게 독백처럼 쓴 편지로 독자에게 사유를 유도하라 (450자 내외).,어려움,"['사유', '편지', '감정']",500
999,에세이,편지 에세이,‘운명’에게 해결되지 않는 갈등을 서정적으로 표현해 450자 글을 작성하라.,어려움,"['사회', '사유', '풍경']",500
